epoch,loss,reward,rnd_loss,steps
550.0,29.788061,178.13886374742816,nan,1599.0
551.0,23.473522,126.89883311785624,nan,1370.4
552.0,13.639337,170.64316286725006,nan,1599.0
553.0,45.46442,125.51023900033681,nan,1300.2
554.0,22.190983,105.70428108926276,nan,1339.0
555.0,36.326115,86.23465077860477,nan,1428.2
556.0,19.11767,174.14296489132516,nan,1599.0
557.0,37.97177,68.45457939440591,nan,1358.8
558.0,26.953796,136.9508067932239,nan,1543.4
559.0,10.551166,155.8148044849024,nan,1599.0
560.0,4.136862,146.47331862646925,nan,1592.4
561.0,4.561312,169.75906671709964,nan,1599.0
562.0,4.930002,105.13103737232261,nan,1321.6
563.0,18.418169,180.51021415947326,nan,1599.0
564.0,23.658463,150.6773760183336,nan,1484.4
565.0,21.239264,171.12103709572585,nan,1595.2
566.0,26.671577,173.65009075863304,nan,1599.0
567.0,39.44801,102.54565984195797,nan,1263.2
568.0,34.682278,136.56339217863425,nan,1333.6
569.0,27.03289,135.46779050777425,nan,1412.4
570.0,33.476845,171.03617899692821,nan,1598.6
571.0,11.833074,175.99368688779924,nan,1599.0
572.0,21.116055,142.15203754380846,nan,1583.6
573.0,5.651109,164.5768207499956,nan,1599.0
574.0,13.719924,127.08736851703588,nan,1367.8
575.0,5.1056285,165.5453934134388,nan,1590.4
576.0,5.098994,171.2509244578661,nan,1599.0
577.0,8.836885,187.46252044736661,nan,1581.6
578.0,35.878246,164.35313329517535,nan,1474.8
579.0,19.802906,114.73363694025292,nan,1336.0
580.0,23.817142,189.91437626302078,nan,1594.8
581.0,26.527384,150.50990977119145,nan,1459.0
582.0,20.345188,180.0549170623505,nan,1599.0
583.0,20.469622,187.17326623037667,nan,1598.2
584.0,19.405628,161.38105527508975,nan,1492.2
585.0,7.051568,135.21130589782942,nan,1328.4
586.0,6.914224,174.8591146885833,nan,1587.0
587.0,5.097,138.2044698991705,nan,1412.4
588.0,11.182504,137.76644070815982,nan,1561.4
589.0,21.211735,135.34834795437948,nan,1408.0
590.0,13.917914,187.23679456983956,nan,1599.0
591.0,5.901386,110.60366038289052,nan,1300.6
592.0,7.87073,176.8623382661724,nan,1599.0
593.0,5.853433,192.74910465427305,nan,1580.0
594.0,4.5437474,114.32447929986415,nan,1333.4
595.0,13.743638,184.04544890020446,nan,1599.0
596.0,4.813191,148.82845050025293,nan,1487.6
597.0,5.418114,177.7891760829294,nan,1599.0
598.0,10.787791,155.28354819083302,nan,1599.0
599.0,7.0008817,187.38747631020308,nan,1599.0
600.0,10.855365,184.44950626634187,nan,1599.0
601.0,10.298428,185.18309289490745,nan,1594.2
602.0,5.586498,150.52824376369605,nan,1561.8
603.0,17.264332,184.7697208819439,nan,1599.0
604.0,5.909956,170.01320614370994,nan,1599.0
605.0,5.578546,158.54590995707053,nan,1599.0
606.0,6.7413106,145.0403456164483,nan,1434.6
607.0,5.674525,180.11633673109534,nan,1599.0
608.0,26.302687,72.05816145571083,nan,1049.2
609.0,13.464523,96.45963771577934,nan,1398.4
610.0,10.105706,158.48392001515475,nan,1599.0
611.0,24.33367,151.17638876718433,nan,1599.0
612.0,5.2033377,145.8440488930932,nan,1500.4
613.0,12.857769,88.84848961812239,nan,1270.0
614.0,5.9383283,21.10837553240563,nan,933.8
615.0,32.46298,90.48743324800014,nan,1239.0
616.0,12.093822,112.74097532619749,nan,1374.0
617.0,12.826858,167.64998991917489,nan,1599.0
618.0,42.672153,101.22470231270665,nan,1209.4
619.0,7.017386,146.3181791653404,nan,1599.0
620.0,11.118335,111.41475515687253,nan,1443.8
621.0,19.723341,111.56614924930098,nan,1429.8
622.0,12.584063,155.4365773186625,nan,1599.0
623.0,19.476063,156.0859469771911,nan,1581.6
624.0,22.877773,108.69194045841304,nan,1334.4
625.0,6.161842,185.15801307398402,nan,1599.0
626.0,21.634623,190.4087483536351,nan,1598.6
627.0,38.02262,133.01830806003173,nan,1401.0
628.0,24.064178,132.14287729997164,nan,1310.6
629.0,37.94225,175.31043627250273,nan,1483.2
630.0,27.222939,29.815191699319325,nan,836.4
631.0,21.975174,115.2699931098509,nan,1429.0
632.0,22.049006,151.0007901107901,nan,1599.0
633.0,32.054554,124.3294068469343,nan,1328.8
634.0,20.543089,160.38726774076386,nan,1599.0
635.0,5.029581,188.44393750879323,nan,1598.4
636.0,22.52484,152.99010036639575,nan,1337.8
637.0,9.796093,195.2232193258436,nan,1599.0
638.0,5.408457,183.8187672681982,nan,1599.0
639.0,11.056304,176.31158626321,nan,1555.0
640.0,5.905134,178.18584975561902,nan,1594.2
641.0,14.774973,194.28433094830274,nan,1566.4
642.0,7.027369,164.53497455870965,nan,1597.0
643.0,5.81049,125.61193081485726,nan,1377.4
644.0,27.236286,187.0858408805752,nan,1456.4
645.0,15.86331,206.60280271414177,nan,1587.2
646.0,13.78624,140.1740227824883,nan,1354.2
647.0,10.140209,210.4033971552839,nan,1563.4
648.0,23.910189,131.75350295720136,nan,1214.4
649.0,22.00899,168.23948731451475,nan,1524.4
650.0,38.91822,124.5016276139282,nan,1340.4
651.0,33.638885,188.66360397022555,nan,1499.4
652.0,23.509712,200.38362797278506,nan,1568.2
653.0,44.96666,158.742699793841,nan,1193.8
654.0,20.617502,170.9253208626581,nan,1414.2
655.0,27.75462,123.02768474122611,nan,1048.2
656.0,8.637733,123.85077889100997,nan,1093.6
657.0,32.939426,175.6954628710017,nan,1288.2
658.0,20.013233,216.63683800934172,nan,1520.0
659.0,15.323054,118.84915174686157,nan,1215.4
660.0,80.02226,45.00555697024545,nan,962.2
661.0,81.57382,45.919728935394005,nan,1111.0
662.0,61.480747,129.96784798242817,nan,1394.6
663.0,39.71644,77.5567940055319,nan,1129.4
664.0,28.10894,177.02456101024433,nan,1441.4
665.0,17.279095,181.24434479817424,nan,1349.4
666.0,34.55584,101.4489121030164,nan,1029.6
667.0,63.591434,164.543896933852,nan,1313.0
668.0,54.21722,58.505859785055485,nan,1025.6
669.0,45.672173,91.13299533758024,nan,1146.4
670.0,98.38635,125.72370255187161,nan,1598.4
671.0,60.187267,85.188636353784,nan,1405.4
672.0,50.311134,89.09108720241179,nan,1460.8
673.0,38.297573,77.6534826613275,nan,1182.0
674.0,62.1332,149.83031328227815,nan,1414.2
675.0,74.65197,137.22263422465707,nan,1324.4
676.0,36.07616,126.93427123012907,nan,1271.0
677.0,15.654377,174.63980886525036,nan,1310.8
678.0,46.403038,140.12481796153617,nan,1435.4
679.0,36.80678,69.42447950565303,nan,1430.0
680.0,15.63473,110.99799276118169,nan,1383.8
681.0,6.602767,143.0945999640308,nan,1559.0
682.0,30.85721,83.76243825792095,nan,1202.4
683.0,27.894844,118.49272784970228,nan,1402.0
684.0,25.462654,143.86514128468667,nan,1304.0
685.0,21.709448,202.92327287743484,nan,1583.4
686.0,25.063839,204.08387268340093,nan,1555.0
687.0,27.195957,164.39819905139672,nan,1493.4
688.0,35.045322,124.04577007054661,nan,1341.4
689.0,36.06901,198.2134697569798,nan,1510.2
690.0,44.375946,180.6798465303761,nan,1420.4
691.0,37.480186,181.90570764047393,nan,1530.0
692.0,56.703766,75.01182368877491,nan,1106.0
693.0,49.88005,42.01152426995702,nan,969.6
694.0,17.308266,71.94029476971778,nan,1164.4
695.0,34.912605,138.45945542902817,nan,1337.8
696.0,62.892204,112.23094633536284,nan,1412.2
697.0,47.89102,156.04255449052445,nan,1338.6
698.0,21.345394,59.24073694097133,nan,1495.2
699.0,11.122689,-4.339745482557729,nan,883.4
700.0,12.337681,-0.33872694721030994,nan,1358.4
701.0,21.606316,-22.286482076062,nan,1225.4
702.0,19.596693,54.04117952563605,nan,1599.0
703.0,23.695208,63.98260864353688,nan,1599.0
704.0,3.4484797,45.01077435179698,nan,1579.2
705.0,3.0912583,-0.9198720514405949,nan,1286.2
706.0,6.381578,-5.467538325269169,nan,1375.4
707.0,22.465282,76.49443264112023,nan,1599.0
708.0,26.384254,25.476191183291125,nan,1393.0
709.0,45.80659,55.214637816249386,nan,1346.8
710.0,41.622204,9.822059907608637,nan,1580.4
711.0,19.065289,63.24737633349067,nan,1599.0
712.0,4.844372,18.04605135242159,nan,1438.4
713.0,13.809009,51.62383977155555,nan,1599.0
714.0,10.115516,-7.690039018720088,nan,1138.4
715.0,22.14935,59.94435721452716,nan,1518.8
716.0,58.01037,17.890157882388337,nan,1118.0
717.0,32.29777,25.791611724857507,nan,1194.0
718.0,31.754599,42.38237385468034,nan,1210.4
719.0,24.742859,-64.94723125760176,nan,1042.4
720.0,73.78884,41.99420989843685,nan,1599.0
721.0,23.585617,-0.9762017549430254,nan,1279.0
722.0,54.923622,15.88519296469118,nan,1373.4
723.0,24.757442,39.04809691986925,nan,1578.0
724.0,93.48641,85.6532493810574,nan,1599.0
725.0,29.430735,22.82979909975875,nan,1057.6
726.0,30.191395,114.84705581830913,nan,1599.0
727.0,43.65905,37.05629824941455,nan,1240.0
728.0,16.813116,16.46516989838802,nan,1238.6
729.0,73.99521,27.056841828077857,nan,1240.6
730.0,39.538605,6.0190531157833105,nan,1017.0
731.0,13.915788,90.42261678408329,nan,1319.4
732.0,32.65108,95.31659570084635,nan,1363.0
733.0,58.900433,25.537527820930563,nan,960.2
734.0,41.519432,92.01700265947815,nan,1408.6
735.0,11.186374,63.23717530708073,nan,1165.0
736.0,27.351362,78.65958791086601,nan,1213.8
737.0,55.614574,91.51046231497398,nan,1336.2
738.0,22.312504,169.61276889939558,nan,1556.8
739.0,21.161533,103.99234646665082,nan,1337.4
740.0,31.657906,153.55956216245403,nan,1599.0
741.0,21.319824,132.60830124472756,nan,1445.2
742.0,27.503267,103.77137222361205,nan,1535.0
743.0,18.311523,130.43801695913862,nan,1546.4
744.0,55.171284,162.5742978322815,nan,1422.6
745.0,54.76396,144.87985780003342,nan,1448.0
746.0,48.53958,97.45173684087513,nan,1210.0
747.0,63.60651,32.12763265039329,nan,917.0
748.0,15.787496,102.20897454456204,nan,1414.2
749.0,39.739727,87.40393188041456,nan,1347.0
750.0,45.43995,103.49029969327975,nan,1180.4
751.0,54.09261,115.43975866141375,nan,1232.6
752.0,40.25765,148.55731380632977,nan,1380.2
753.0,61.635708,147.26051210136998,nan,1365.8
754.0,43.63997,220.03376539640504,nan,1570.4
755.0,19.719288,155.19428817989728,nan,1312.0
756.0,16.657345,213.55531675925425,nan,1526.8
757.0,14.651887,232.36757411882522,nan,1497.2
758.0,18.218311,154.67601152393507,nan,1323.6
759.0,21.23046,197.71410112367957,nan,1345.6
760.0,39.91292,227.2333958370677,nan,1514.8
761.0,9.110772,236.25893629475507,nan,1464.6
762.0,13.801391,203.91521004396546,nan,1420.6
763.0,69.78544,164.9770811949791,nan,1199.4
764.0,17.115751,222.75665868251127,nan,1525.8
765.0,10.3256645,238.87155245088275,nan,1433.8
766.0,19.487007,237.10434361505273,nan,1470.0
767.0,10.396269,225.78232767204,nan,1487.2
768.0,21.628042,244.54363237018342,nan,1442.0
769.0,21.039417,233.65507799589903,nan,1534.0
770.0,32.68811,205.5128740155074,nan,1540.6
771.0,15.365881,203.29757456695364,nan,1585.0
772.0,24.442049,117.96887602667542,nan,1124.8
773.0,10.182227,118.87656080585081,nan,1138.0
774.0,8.028789,149.16569570997717,nan,1264.2
775.0,9.502229,199.32649154919582,nan,1594.2
776.0,7.765003,220.26295665523236,nan,1596.4
777.0,7.7554398,106.62866864213352,nan,1052.0
778.0,18.534967,229.07731642157137,nan,1533.8
779.0,36.1401,190.61097320083923,nan,1442.2
780.0,7.5718355,149.93902978859643,nan,1498.0
781.0,40.327503,166.2414916543187,nan,1587.4
782.0,66.58007,168.78414506190504,nan,1599.0
783.0,51.226044,222.9523442488857,nan,1595.2
784.0,17.891806,155.90017140887355,nan,1417.4
785.0,12.890481,129.34791155493497,nan,1450.8
786.0,14.730905,97.60551703822094,nan,1319.4
787.0,25.875748,132.4409699740914,nan,1428.0
788.0,8.457383,116.55458910794809,nan,1303.8
789.0,53.39803,163.20551071094667,nan,1579.0
790.0,21.64017,-63.64264802428092,nan,1599.0
791.0,8.786986,-61.056093986578944,nan,1599.0
792.0,7.496071,40.696723392355366,nan,1599.0
793.0,8.40767,-68.61126281558975,nan,1519.6
794.0,5.9929028,-46.52435534144858,nan,1599.0
795.0,3.5269523,-28.251368387503426,nan,1599.0
796.0,3.47866,-4.072490532251318,nan,1599.0
797.0,2.0587692,-2.2673376867613735,nan,1599.0
798.0,5.956534,36.86109840476532,nan,1599.0
799.0,2.655636,25.2173224978103,nan,1599.0
800.0,3.7919452,46.67640743358275,nan,1599.0
801.0,5.967194,17.972390747672883,nan,1435.8
802.0,25.791067,5.919112523123781,nan,1425.6
803.0,41.400787,22.77559486584334,nan,1599.0
804.0,41.165325,4.117719903233734,nan,1306.2
805.0,67.95851,-51.05213351092802,nan,1076.2
806.0,37.920918,8.390150475422903,nan,1394.8
807.0,43.522434,-129.56157317904734,nan,701.4
808.0,232.04506,-122.13028099519438,nan,402.8
809.0,182.80724,-61.8105117477577,nan,838.4
810.0,183.79723,-134.1365361309542,nan,854.8
811.0,83.86728,-22.33437532400234,nan,1448.2
812.0,61.337677,-29.011957177613404,nan,1599.0
813.0,17.181095,-9.490677136951831,nan,1599.0
814.0,50.48561,-68.60513324200987,nan,1244.8
815.0,15.217965,-46.218699947168325,nan,1595.4
816.0,11.527418,-47.8036229905852,nan,1323.6
817.0,18.09657,-42.05128630337398,nan,1205.8
818.0,24.063488,45.146565626274636,nan,1599.0
819.0,41.2019,-5.1111513210697,nan,1481.2
820.0,32.35091,96.19413071851386,nan,1599.0
821.0,59.858833,49.264973250553076,nan,1599.0
822.0,39.121838,58.18343389152214,nan,1599.0
823.0,19.49422,42.61088530667486,nan,1386.6
824.0,4.9100037,64.4964328075023,nan,1599.0
825.0,22.143948,52.30690190059894,nan,1599.0
826.0,8.398145,29.612852125804864,nan,1360.4
827.0,14.788666,76.70205019642052,nan,1599.0
828.0,3.424696,98.10838971975599,nan,1599.0
829.0,12.744729,67.77761114332614,nan,1583.0
830.0,5.563667,77.71820067765954,nan,1363.2
831.0,25.448925,89.2878816838435,nan,1564.6
832.0,14.249501,40.94248247352071,nan,1599.0
833.0,3.199113,-90.90776577516502,nan,1599.0
834.0,3.3413055,-90.99360861965586,nan,1599.0
835.0,2.6613922,-91.87858456430085,nan,1599.0
836.0,2.2948794,-109.79985437125431,nan,1581.0
837.0,19.42411,-66.76653459716536,nan,1599.0
838.0,2.9558582,-69.60879332589715,nan,1599.0
839.0,3.5952833,-46.63233798777042,nan,1599.0
840.0,3.2619092,-95.0321908949176,nan,1497.6
841.0,14.773051,-45.86493288682321,nan,1599.0
842.0,5.9864283,-45.587717311264065,nan,1599.0
843.0,12.264545,-80.23189334450797,nan,1292.2
844.0,4.6537466,-37.439945067862006,nan,1599.0
845.0,9.311734,2.677925002697124,nan,1599.0
846.0,6.492854,83.39051396046224,nan,1599.0
847.0,12.215962,28.810511743010476,nan,1363.6
848.0,15.771712,74.79940770019559,nan,1599.0
849.0,19.963634,-32.836773166520516,nan,990.0
850.0,61.923195,-1.8239529364061156,nan,1148.0
851.0,53.920376,20.114957656597873,nan,1384.4
852.0,45.399635,-20.70219806753474,nan,1207.8
853.0,53.06618,34.068492405689554,nan,1304.8
854.0,51.022472,-38.92534445546819,nan,1285.0
855.0,158.45848,-24.349668260161486,nan,1391.8
856.0,34.713234,51.89185776504255,nan,1599.0
857.0,30.148186,-45.598853286330296,nan,1035.6
858.0,77.59006,-2.1637601987427386,nan,1088.2
859.0,28.46682,99.83165665146238,nan,1599.0
860.0,64.18645,54.177373213555335,nan,1537.0
861.0,34.321056,79.54347990708239,nan,1332.4
862.0,27.67027,35.95366970228717,nan,1560.2
863.0,9.476359,71.2782827343627,nan,1599.0
864.0,13.347629,70.88831651830222,nan,1403.6
865.0,7.9797587,119.62205750967823,nan,1599.0
866.0,10.728911,164.49739481612684,nan,1599.0
867.0,47.556976,63.18796054094089,nan,1328.0
868.0,19.17534,80.88222174375156,nan,1560.0
869.0,20.397293,-12.158215595296147,nan,889.2
870.0,20.850636,148.3139771058211,nan,1599.0
871.0,32.99742,164.03511422445098,nan,1599.0
872.0,8.357817,144.90704858462544,nan,1474.6
873.0,16.110378,128.29581390641428,nan,1252.6
874.0,13.366932,174.13972268085575,nan,1495.6
875.0,51.54739,139.03096206064393,nan,1220.8
876.0,59.941036,208.15329327850924,nan,1463.0
877.0,29.506657,56.010173171569285,nan,983.8
878.0,22.62344,172.8961086278032,nan,1370.4
879.0,49.71052,120.27224408808324,nan,1166.6
880.0,44.14611,48.43515476870573,nan,859.4
881.0,80.18377,144.94016126827273,nan,1205.2
882.0,64.98615,168.04788483010142,nan,1213.8
883.0,18.207962,191.2124290887097,nan,1366.0
884.0,71.41394,70.20011451095277,nan,845.2
885.0,25.501677,209.4965944121947,nan,1431.8
886.0,27.114347,177.21782184098518,nan,1391.0
887.0,20.034409,176.2851788485622,nan,1256.2
888.0,31.416256,224.15036916818764,nan,1323.2
889.0,33.925045,140.28896874528647,nan,1177.8
890.0,53.427273,142.20508252302994,nan,1212.2
891.0,21.284996,98.51533388989688,nan,997.6
892.0,10.934353,223.0189258937547,nan,1323.8
893.0,27.535923,194.49518927308378,nan,1216.8
894.0,34.619278,223.163993847629,nan,1310.8
895.0,47.431118,225.68916435282267,nan,1286.8
896.0,23.256912,173.86174607730783,nan,1166.6
897.0,30.711592,48.440894370035565,nan,968.6
898.0,64.8216,144.31565704588942,nan,1170.4
899.0,35.259583,147.77796386679444,nan,1134.8
900.0,92.94792,84.20639991450538,nan,1007.4
901.0,31.552172,141.12081406602243,nan,1183.6
902.0,25.526249,140.2860954236325,nan,1203.6
903.0,20.110355,166.7251036514236,nan,1547.6
904.0,22.299797,176.12785966155496,nan,1546.2
905.0,21.771536,97.74357590483068,nan,1468.0
906.0,16.43891,103.49828822541542,nan,1552.6
907.0,21.762547,57.21918857590445,nan,1315.8
908.0,43.296055,71.10373200348278,nan,1376.4
909.0,20.44419,132.28825780463313,nan,1284.6
910.0,25.815876,149.39828482883019,nan,1408.6
911.0,19.583294,101.9454900483085,nan,1143.0
912.0,50.75734,165.88100033565595,nan,1499.0
913.0,39.737564,149.01978488977974,nan,1502.8
914.0,20.687052,48.48285589131674,nan,989.6
915.0,84.0177,99.83223795488497,nan,1107.6
916.0,45.570873,-44.93927685597767,nan,600.2
917.0,68.37246,112.92199693110459,nan,1304.4
918.0,88.37639,59.65760469489671,nan,1084.4
919.0,97.656136,133.39362689810045,nan,1312.6
920.0,34.917397,74.32669721320143,nan,1066.8
921.0,35.201992,16.3053030233583,nan,766.6
922.0,36.281986,204.25452916040868,nan,1447.6
923.0,34.404495,50.38010026545543,nan,923.6
924.0,31.44187,215.29323579866804,nan,1360.6
925.0,54.052773,150.33117878173644,nan,1250.8
926.0,26.798996,201.0446004098713,nan,1256.4
927.0,36.636623,154.4433217703905,nan,1053.4
928.0,34.96121,132.33363653626893,nan,985.6
929.0,45.866333,163.9094808689402,nan,1040.2
930.0,27.961561,40.77069181448239,nan,768.4
931.0,45.20779,201.81515633878848,nan,1052.0
932.0,30.546587,148.7206432576533,nan,953.2
933.0,13.273921,235.40431079022665,nan,1177.0
934.0,29.929794,195.01511452154566,nan,1156.0
935.0,57.992165,56.59802776545712,nan,740.8
936.0,67.34698,128.7809915755549,nan,1115.6
937.0,43.81064,185.89977876148106,nan,1131.4
938.0,55.31194,165.00851762393467,nan,1076.4
939.0,44.94551,194.9963426044104,nan,1274.0
940.0,67.91225,220.08098230958618,nan,1296.4
941.0,36.150097,114.53682545031668,nan,984.4
942.0,39.239433,227.36031213517066,nan,1244.2
943.0,34.963264,231.2980961304871,nan,1201.2
944.0,36.71741,124.77586209162178,nan,851.8
945.0,37.773155,244.12701084394251,nan,1085.0
946.0,13.263736,183.4627237171087,nan,991.4
947.0,38.20427,177.1210776631986,nan,1165.4
948.0,37.809177,197.8757554743329,nan,1181.0
949.0,41.793198,157.39152664190354,nan,1003.4
950.0,34.00735,129.8064739497184,nan,871.6
951.0,44.71259,239.78646814350287,nan,1130.4
952.0,25.020016,-10.053170237108876,nan,700.4
953.0,227.098,2.4955779906669706,nan,766.8
954.0,84.922554,170.76327815133303,nan,1578.0
955.0,24.263012,96.9507711188686,nan,1356.4
956.0,26.243517,78.63179510737947,nan,1216.6
957.0,67.64607,141.19960075610283,nan,1550.6
958.0,29.778738,114.35665082686133,nan,1599.0
959.0,59.515747,42.40326343971305,nan,1374.2
960.0,32.740467,7.926300581575461,nan,1302.2
961.0,79.0297,74.9195039345723,nan,1501.0
962.0,54.969772,90.79833665571357,nan,1471.2
963.0,18.075045,63.53070065689644,nan,1359.8
964.0,15.9541,12.707826676791333,nan,1073.8
965.0,35.315098,41.54915140262652,nan,1093.6
966.0,23.733278,31.23284845059021,nan,1176.6
967.0,31.262926,84.98226670018894,nan,1510.0
968.0,72.718704,19.136286861617414,nan,997.4
969.0,25.18487,69.19482397566121,nan,1390.4
970.0,120.72975,29.04574316980437,nan,1063.6
971.0,54.42823,29.83035012302246,nan,1148.6
972.0,80.26114,-5.474745575746757,nan,1076.8
973.0,80.16753,61.10543863159465,nan,1061.0
974.0,79.4378,28.764924698625613,nan,1080.0
975.0,66.5329,30.7514964330446,nan,1087.8
976.0,132.34216,-38.90015936298661,nan,582.4
977.0,137.73811,46.638102784232686,nan,976.8
978.0,98.50532,-105.58041662745231,nan,508.2
979.0,240.63419,-105.25134032246936,nan,555.4
980.0,225.22267,-30.386213285546965,nan,924.2
981.0,186.798,-10.645468557202866,nan,821.8
982.0,96.31548,149.83590949226078,nan,1588.8
983.0,68.28669,100.18810716214594,nan,1186.0
984.0,28.731949,96.78362852219912,nan,1599.0
985.0,16.24424,41.79498565555212,nan,1097.2
986.0,20.915491,73.28273479870037,nan,1599.0
987.0,19.334444,67.50312735394446,nan,1430.2
988.0,13.432283,129.61897552809188,nan,1599.0
989.0,32.029884,101.73928441902828,nan,1338.8
990.0,27.721498,17.345205925564567,nan,1599.0
991.0,16.919615,-0.41794124726528137,nan,1339.8
992.0,42.755745,28.77418038350377,nan,1537.0
993.0,44.8142,7.906536723104364,nan,1263.6
994.0,31.135168,-40.5586610496864,nan,969.6
995.0,51.324078,-8.133088652166098,nan,1560.8
996.0,25.065119,-20.88149195203885,nan,1599.0
997.0,7.061771,-44.53171673236159,nan,1123.4
998.0,33.45761,-1.5689312558599213,nan,1599.0
999.0,15.154779,-27.06355312949941,nan,1536.6
1000.0,6.149636,-19.363271655549806,nan,1599.0
